Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return
2025-10-17,388.989990234375,388.989990234375,397.2799987792969,385.2200012207031,397.1400146484375,62025000,-0.01881705572696646
2025-10-20,403.1499938964844,403.1499938964844,403.29998779296875,394.20001220703125,397.45001220703125,34523000,0.03640197438905224
2025-10-21,377.239990234375,377.239990234375,388.8900146484375,375.6499938964844,386.5400085449219,54101400,-0.06426889260666147
2025-10-22,377.2799987792969,377.2799987792969,378.4700012207031,368.92999267578125,372.75,30524100,0.00010605594835544352
2025-10-23,378.7900085449219,378.7900085449219,382.25,378.6499938964844,381.4599914550781,13695500,0.004002358382396931
2025-10-24,377.5199890136719,377.5199890136719,380.7699890136719,376.80999755859375,378.510009765625,13263800,-0.0033528327110016187
2025-10-27,367.010009765625,367.010009765625,371.5899963378906,365.3399963378906,371.1300048828125,23657600,-0.027839530498784404
2025-10-28,364.3800048828125,364.3800048828125,365.29998779296875,360.1199951171875,361.80999755859375,19257600,-0.007166030388359279
2025-10-29,363.0,363.0,370.0799865722656,361.3599853515625,369.6499938964844,18891800,-0.0037872684129753864
2025-10-30,370.1300048828125,370.1300048828125,370.3599853515625,364.5,365.0899963378906,14812800,0.01964188672951095
2025-10-31,368.1199951171875,368.1199951171875,370.6600036621094,365.5,370.4700012207031,11077900,-0.005430550723012573
2025-11-03,368.7799987792969,368.7799987792969,370.8399963378906,367.5400085449219,368.9100036621094,7254300,0.0017929035935666526
2025-11-04,362.32000732421875,362.32000732421875,365.739990234375,361.3900146484375,363.4800109863281,11540100,-0.017517195825319742
2025-11-05,366.510009765625,366.510009765625,367.1000061035156,364.6499938964844,366.3900146484375,8357300,0.011564369498527016
2025-11-06,366.07000732421875,366.07000732421875,368.17999267578125,364.70001220703125,367.1600036621094,6891100,-0.0012005195756799036
2025-11-07,368.30999755859375,368.30999755859375,370.4200134277344,366.4200134277344,367.94000244140625,11060400,0.006119021470095687
2025-11-10,378.3800048828125,378.3800048828125,378.6600036621094,374.7799987792969,375.92999267578125,13456200,0.02734111859838051
2025-11-11,379.8699951171875,379.8699951171875,380.3999938964844,376.8699951171875,379.9800109863281,10753200,0.003937814406542062
2025-11-12,385.989990234375,385.989990234375,387.4599914550781,379.44000244140625,380.07000732421875,16203700,0.016110762091908537
2025-11-13,382.8699951171875,382.8699951171875,388.17999267578125,381.2099914550781,387.2900085449219,15867900,-0.008083098515826892
2025-11-14,375.9599914550781,375.9599914550781,378.20001220703125,370.8900146484375,372.8699951171875,15198000,-0.018047911171504505
2025-11-17,371.6499938964844,371.6499938964844,375.4599914550781,368.5199890136719,374.0400085449219,13295200,-0.011463979297139493
2025-11-18,374.3500061035156,374.3500061035156,375.5400085449219,371.6199951171875,374.8299865722656,7818800,0.007264932736103624
2025-11-19,374.9599914550781,374.9599914550781,380.1700134277344,373.0299987792969,377.7799987792969,10980400,0.0016294519610446923
2025-11-20,374.8500061035156,374.8500061035156,377.69000244140625,371.8500061035156,375.2900085449219,10506500,-0.0002933255655774847
2025-11-21,374.2699890136719,374.2699890136719,377.2300109863281,372.94000244140625,374.0299987792969,13194600,-0.0015473311468576778
2025-11-24,380.20001220703125,380.20001220703125,380.2799987792969,374.19000244140625,374.8800048828125,10085300,0.01584423909859023
2025-11-25,380.0799865722656,380.0799865722656,382.5199890136719,378.05999755859375,380.260009765625,10462800,-0.00031569077041548876
2025-11-26,383.1199951171875,383.1199951171875,383.7799987792969,380.4599914550781,381.05999755859375,9184100,0.007998338908444147
2025-11-28,387.8800048828125,387.8800048828125,388.0,384.989990234375,385.9800109863281,7175400,0.012424331348639184
2025-12-01,389.75,389.75,390.70001220703125,388.05999755859375,390.6099853515625,11177100,0.004821066034977672
2025-12-02,387.239990234375,387.239990234375,388.9800109863281,382.9100036621094,388.8699951171875,8103900,-0.006440050713598433
2025-12-03,386.8800048828125,386.8800048828125,390.1300048828125,385.8299865722656,388.4599914550781,7886800,-0.0009296182229129313
2025-12-04,387.1300048828125,387.1300048828125,388.0,385.3999938964844,386.9200134277344,6754400,0.0006461951944911615
2025-12-05,386.44000244140625,386.44000244140625,391.739990234375,386.17999267578125,389.1199951171875,9449800,-0.0017823532991587676
2025-12-08,385.4200134277344,385.4200134277344,387.239990234375,384.010009765625,387.0199890136719,6822100,-0.002639449868615862
2025-12-09,387.3999938964844,387.3999938964844,388.2099914550781,385.2699890136719,385.6199951171875,6358700,0.005137202012788666
2025-12-10,389.04998779296875,389.04998779296875,389.760009765625,384.5,385.95001220703125,9120500,0.004259147967166088
2025-12-11,393.239990234375,393.239990234375,394.0899963378906,388.5,389.0199890136719,11240600,0.010769830543307712
2025-12-12,395.44000244140625,395.44000244140625,400.3900146484375,391.4700012207031,399.1600036621094,16792100,0.005594579039939429
2025-12-15,395.79998779296875,395.79998779296875,398.7099914550781,394.07000732421875,397.760009765625,11345000,0.0009103412637567754
2025-12-16,395.8900146484375,395.8900146484375,398.7099914550781,394.5899963378906,397.75,9201600,0.00022745542760316262
2025-12-17,399.2900085449219,399.2900085449219,399.9800109863281,397.25,398.0799865722656,10456900,0.008588228474273762
2025-12-18,398.57000732421875,398.57000732421875,402.2099914550781,396.04998779296875,398.2799987792969,11837600,-0.0018032036998043566
2025-12-19,399.0199890136719,399.0199890136719,400.6300048828125,397.1700134277344,397.9200134277344,9894800,0.0011289903434381632
2025-12-22,408.2300109863281,408.2300109863281,408.5199890136719,405.7200012207031,406.9800109863281,14202100,0.02308160549906857
2025-12-23,413.6400146484375,413.6400146484375,413.760009765625,407.1000061035156,410.29998779296875,13193300,0.013252341857567629
2025-12-24,411.92999267578125,411.92999267578125,412.6300048828125,408.8299865722656,412.25,6718400,-0.004134082564786756
2025-12-26,416.739990234375,416.739990234375,418.45001220703125,414.75,416.4800109863281,10476200,0.011676735474757116
2025-12-29,398.6000061035156,398.6000061035156,403.760009765625,395.3299865722656,403.6600036621094,20679200,-0.0435283019531133
2025-12-30,398.8900146484375,398.8900146484375,403.79998779296875,398.55999755859375,403.6000061035156,10179000,0.0007275678386380324
2025-12-31,396.30999755859375,396.30999755859375,400.1300048828125,395.5899963378906,398.6000061035156,10194700,-0.006467991163222386
2026-01-02,398.2799987792969,398.2799987792969,401.82000732421875,396.25,401.6199951171875,10372600,0.004970859258759619
2026-01-05,408.760009765625,408.760009765625,409.7200012207031,406.1499938964844,406.3900146484375,13410600,0.026313174195160993
2026-01-06,413.17999267578125,413.17999267578125,413.4800109863281,410.30999755859375,410.6700134277344,11640900,0.010813149047262716
2026-01-07,409.2300109863281,409.2300109863281,410.80999755859375,406.6499938964844,408.6300048828125,10589500,-0.009559953917111952
2026-01-08,411.489990234375,411.489990234375,411.6400146484375,406.3999938964844,406.9700012207031,8705900,0.005522515913727544
2026-01-09,414.4700012207031,414.4700012207031,415.2900085449219,411.79998779296875,413.2200012207031,14011200,0.007242001159325273
2026-01-12,422.2300109863281,422.2300109863281,425.739990234375,421.5199890136719,421.5199890136719,20904100,0.018722729613168898
2026-01-13,421.6300048828125,421.6300048828125,426.1199951171875,420.07000732421875,424.5899963378906,16681200,-0.0014210408732292512
2026-01-14,425.94000244140625,425.94000244140625,426.8599853515625,422.8399963378906,426.0299987792969,18305500,0.010222226854541994
2026-01-15,423.3299865722656,423.3299865722656,425.05999755859375,422.7900085449219,423.0199890136719,14253200,-0.006127660830587689
2026-01-16,421.2900085449219,421.2900085449219,424.79998779296875,417.0400085449219,422.79998779296875,20951600,-0.004818883830700504
2026-01-20,437.2300109863281,437.2300109863281,438.1400146484375,434.1000061035156,436.69000244140625,21308100,0.03783617488689295
2026-01-21,443.6000061035156,443.6000061035156,448.0,437.1099853515625,446.8699951171875,38830200,0.014568979615140476
2026-01-22,451.7900085449219,451.7900085449219,452.9800109863281,443.55999755859375,443.8399963378906,19251200,0.01846258414950319
2026-01-23,458.0,458.0,458.75,453.45001220703125,454.1099853515625,21531900,0.013745304981574558
2026-01-26,464.70001220703125,464.70001220703125,469.2799987792969,460.3599853515625,466.7799987792969,34156000,0.014628847613605389
2026-01-27,476.1000061035156,476.1000061035156,476.489990234375,463.95001220703125,465.07000732421875,28386200,0.024531942321975864
2026-01-28,494.55999755859375,494.55999755859375,495.8800048828125,481.25,483.3900146484375,44154600,0.038773348494905324
2026-01-29,495.8999938964844,495.8999938964844,509.70001220703125,468.510009765625,509.510009765625,69970900,0.0027094717415592218
2026-01-30,444.95001220703125,444.95001220703125,470.05999755859375,430.79998779296875,466.25,86593500,-0.10274245274560045
2026-02-02,427.1300048828125,427.1300048828125,440.7799987792969,422.54998779296875,434.010009765625,41626200,-0.04004945911975222
2026-02-03,454.2900085449219,454.2900085449219,459.0,448.30999755859375,452.6300048828125,28703500,0.06358720612372104
2026-02-04,453.9700012207031,453.9700012207031,463.1000061035156,445.7099914550781,462.4700012207031,24427900,-0.0007044119795716064
2026-02-05,441.8800048828125,441.8800048828125,450.8999938964844,440.3500061035156,444.2900085449219,17718100,-0.026631707613677613
2026-02-06,455.4599914550781,455.4599914550781,456.92999267578125,450.0299987792969,450.7300109863281,12663900,0.03073229479090611
2026-02-09,467.0299987792969,467.0299987792969,467.55999755859375,460.8500061035156,461.3900146484375,12330900,0.02540290594406658
2026-02-10,462.3999938964844,462.3999938964844,466.75,459.5199890136719,465.9599914550781,7861600,-0.009913720520981939
2026-02-11,467.6300048828125,467.6300048828125,468.6099853515625,462.82000732421875,466.0,11209600,0.011310577541873812
2026-02-12,451.3900146484375,451.3900146484375,466.3800048828125,448.05999755859375,464.8999938964844,20488800,-0.03472828959819363
2026-02-13,462.6199951171875,462.6199951171875,463.8399963378906,456.25,459.7300109863281,12359300,0.024878663914389865
2026-02-17,448.20001220703125,448.20001220703125,451.3699951171875,445.5299987792969,450.260009765625,10976100,-0.0311702543391007
2026-02-18,458.2799987792969,458.2799987792969,460.510009765625,455.32000732421875,455.80999755859375,10226300,0.022489929267582198
2026-02-19,459.55999755859375,459.55999755859375,461.510009765625,456.0299987792969,457.3399963378906,8411400,0.0027930496262249527
2026-02-20,468.6199951171875,468.6199951171875,468.6199951171875,458.3399963378906,463.25,14316300,0.019714504323102178
2026-02-23,481.2799987792969,481.2799987792969,481.4599914550781,474.6099853515625,474.6499938964844,17441600,0.027015500392687075
2026-02-24,474.6099853515625,474.6099853515625,475.44000244140625,469.54998779296875,470.0899963378906,14147100,-0.01385890426498504
2026-02-25,473.4200134277344,473.4200134277344,479.5299987792969,472.8999938964844,475.739990234375,12954300,-0.0025072627221415233
2026-02-26,477.4800109863281,477.4800109863281,477.8299865722656,442.0400085449219,474.95001220703125,12375000,0.008575889154321725
2026-02-27,483.75,483.75,483.8999938964844,479.1099853515625,480.75,16795100,0.01313141674919538
2026-03-02,490.0,490.0,492.1499938964844,483.2799987792969,490.1000061035156,19916600,0.012919896640826822
2026-03-03,468.1400146484375,468.1400146484375,473.20001220703125,458.92999267578125,472.8299865722656,22591500,-0.04461221500318879
2026-03-04,471.79998779296875,471.79998779296875,476.4200134277344,469.3900146484375,474.82000732421875,9985900,0.007818116439543887
2026-03-05,466.1300048828125,466.1300048828125,470.6700134277344,463.9100036621094,470.45001220703125,11674800,-0.012017768242597593
2026-03-06,473.510009765625,473.510009765625,475.4599914550781,467.07000732421875,469.0400085449219,10489800,0.01583250339069653
2026-03-09,472.5299987792969,472.5299987792969,472.67999267578125,464.7900085449219,468.0899963378906,8829800,-0.0020696732193965506
2026-03-10,477.8599853515625,477.8599853515625,481.30999755859375,474.2099914550781,479.739990234375,9616800,0.01127967872100144
2026-03-11,476.239990234375,476.239990234375,477.45001220703125,473.1300048828125,476.1300048828125,7522900,-0.003390104145245987
2026-03-12,466.8800048828125,466.8800048828125,475.0199890136719,466.6000061035156,475.0199890136719,11900600,-0.019653925633074443
2026-03-13,460.8399963378906,460.8399963378906,470.1000061035156,460.2200012207031,469.30999755859375,11741600,-0.012936961278600778
2026-03-16,460.42999267578125,460.42999267578125,462.79998779296875,456.9100036621094,461.2699890136719,8964100,-0.0008896876689686861
2026-03-17,459.2699890136719,459.2699890136719,462.2099914550781,456.8699951171875,460.510009765625,7610100,-0.002519392047785618
2026-03-18,444.739990234375,444.739990234375,450.05999755859375,444.3900146484375,446.6600036621094,18375600,-0.03163716142328721
2026-03-19,426.4100036621094,426.4100036621094,428.2699890136719,416.79998779296875,420.3599853515625,30206000,-0.041215062676522196
2026-03-20,413.3800048828125,413.3800048828125,428.5899963378906,411.2300109863281,428.0899963378906,27204900,-0.0305574415876555
2026-03-23,404.0400085449219,404.0400085449219,414.5400085449219,399.6400146484375,405.1199951171875,36796800,-0.02259421410703788
2026-03-24,404.1300048828125,404.1300048828125,407.2900085449219,399.20001220703125,400.239990234375,17478500,0.00022274115430986896
2026-03-25,416.2900085449219,416.2900085449219,420.6600036621094,412.25,419.7099914550781,15713200,0.030089336389747867
2026-03-26,400.6400146484375,400.6400146484375,411.3699951171875,400.260009765625,408.5299987792969,15756300,-0.0375939695290467
2026-03-27,414.70001220703125,414.70001220703125,418.3999938964844,405.4100036621094,406.20001220703125,16580700,0.035093842463368
2026-03-30,414.5799865722656,414.5799865722656,420.1000061035156,412.6600036621094,419.5400085449219,13172100,-0.0002894276132928697
2026-03-31,430.2900085449219,430.2900085449219,430.57000732421875,419.5899963378906,420.0799865722656,14534300,0.037893826237359374
2026-04-01,437.82000732421875,437.82000732421875,440.19000244140625,433.760009765625,435.0,14133100,0.017499822514495555
2026-04-02,429.4100036621094,429.4100036621094,431.6700134277344,421.1700134277344,422.2900085449219,10838600,-0.019208815315471695
2026-04-06,427.6499938964844,427.6499938964844,431.489990234375,426.7099914550781,428.8699951171875,5417300,-0.004098669687746526
2026-04-07,431.80999755859375,431.80999755859375,433.42999267578125,423.1000061035156,427.8999938964844,7263500,0.009727589667910319
2026-04-08,434.5299987792969,434.5299987792969,440.44000244140625,431.30999755859375,439.9800109863281,9689700,0.00629906958171822
2026-04-09,437.9100036621094,437.9100036621094,440.9100036621094,435.8699951171875,436.4700012207031,6748500,0.007778530578574028
2026-04-10,437.1300048828125,437.1300048828125,440.3500061035156,436.0,438.5899963378906,6193300,-0.0017811851128632927
2026-04-13,435.3599853515625,435.3599853515625,436.2200012207031,431.6300048828125,434.7799987792969,5549400,-0.004049183335572026
2026-04-14,445.0899963378906,445.0899963378906,445.17999267578125,439.0199890136719,439.32000732421875,8731700,0.022349346089928224
2026-04-15,440.4599914550781,440.4599914550781,443.739990234375,439.6000061035156,442.8800048828125,6455900,-0.010402401583740839
2026-04-16,440.0799865722656,440.0799865722656,442.9800109863281,438.17999267578125,442.1499938964844,5350100,-0.0008627455164704756
2026-04-17,445.92999267578125,445.92999267578125,448.70001220703125,445.32000732421875,445.6499938964844,9712000,0.013293051904224695
2026-04-20,442.0899963378906,442.0899963378906,443.4200134277344,440.04998779296875,443.1300048828125,8473000,-0.008611208936292747
2026-04-21,429.57000732421875,429.57000732421875,440.25,428.7099914550781,438.54998779296875,9480000,-0.028320000717914517
2026-04-22,435.260009765625,435.260009765625,437.1700134277344,433.7799987792969,436.2699890136719,5178100,0.013245809401008168
2026-04-23,431.0400085449219,431.0400085449219,435.2900085449219,428.2200012207031,433.9599914550781,4976400,-0.00969535708776803
2026-04-24,433.25,433.25,435.2799987792969,430.6499938964844,431.3399963378906,5924100,0.005127114447075254
2026-04-27,429.8900146484375,429.8900146484375,431.79998779296875,428.5199890136719,431.6600036621094,6105200,-0.007755303754327758
2026-04-28,421.9100036621094,421.9100036621094,422.5199890136719,418.3999938964844,420.7200012207031,7723400,-0.0185629131043068
2026-04-29,417.4100036621094,417.4100036621094,419.1700134277344,414.1600036621094,416.739990234375,6452600,-0.010665781709228828
2026-04-30,423.6600036621094,423.6600036621094,425.4599914550781,422.739990234375,425.3399963378906,6732800,0.014973287523456946
2026-05-01,423.17999267578125,423.17999267578125,427.92999267578125,421.0799865722656,421.4100036621094,5911500,-0.0011330099187530918
2026-05-04,414.7099914550781,414.7099914550781,420.8599853515625,413.2799987792969,418.8399963378906,7285700,-0.02001512681908002
2026-05-05,418.2699890136719,418.2699890136719,421.1600036621094,417.9100036621094,420.1499938964844,4279900,0.008584306218673232
2026-05-06,430.9599914550781,430.9599914550781,433.19000244140625,429.6000061035156,430.1499938964844,7013900,0.030339261182306565
2026-05-07,431.67999267578125,431.67999267578125,437.4200134277344,430.25,435.6099853515625,6816200,0.001670691560653026
2026-05-08,433.7699890136719,433.7699890136719,436.20001220703125,431.70001220703125,434.04998779296875,5380800,0.004841540894531038
2026-05-11,434.6499938964844,434.6499938964844,436.0400085449219,432.2099914550781,434.17999267578125,5569100,0.0020287362083613036
2026-05-12,432.92999267578125,432.92999267578125,432.9800109863281,425.8500061035156,430.70001220703125,6660900,-0.003957209812161522
2026-05-13,430.5,430.5,432.489990234375,428.75,430.5199890136719,4180300,-0.005612899814961714
2026-05-14,427.2099914550781,427.2099914550781,431.5400085449219,427.1000061035156,430.29998779296875,4021400,-0.007642296271595517
2026-05-15,417.2900085449219,417.2900085449219,419.25,414.1199951171875,417.6400146484375,9360400,-0.02322039069444226
2026-05-18,418.42999267578125,418.42999267578125,420.92999267578125,416.05999755859375,419.82000732421875,5628300,0.00273187497307803
2026-05-19,411.5,411.5,414.4700012207031,409.8800048828125,412.45001220703125,5419400,-0.016561892782745447
2026-05-20,417.3999938964844,417.3999938964844,417.989990234375,410.0799865722656,412.1400146484375,6005000,0.014337773746013083
2026-05-21,416.989990234375,416.989990234375,418.4200134277344,411.95001220703125,413.1400146484375,4679900,-0.0009822799906678004
2026-05-22,413.82000732421875,413.82000732421875,415.67999267578125,412.0,415.1700134277344,5528400,-0.0076020599640161945
2026-05-26,414.0,414.0,415.9800109863281,411.5,415.1600036621094,5098400,0.00043495402009452455
2026-05-27,408.489990234375,408.489990234375,409.25,404.29998779296875,404.3399963378906,6624600,-0.013309202332427494
2026-05-28,412.7699890136719,412.7699890136719,414.510009765625,405.4100036621094,406.4800109863281,7184100,0.010477609933210896
2026-05-29,417.1199951171875,417.1199951171875,421.82000732421875,415.0799865722656,415.6199951171875,7705700,0.010538571648365469
2026-06-01,411.260009765625,411.260009765625,412.6099853515625,408.239990234375,409.8599853515625,6158900,-0.014048680044494555
2026-06-02,411.95001220703125,411.95001220703125,414.3999938964844,411.1000061035156,414.0799865722656,3823900,0.001677776649860796
2026-06-03,407.8699951171875,407.8699951171875,409.3800048828125,406.2300109863281,408.3800048828125,5038000,-0.009904155768766576
2026-06-04,411.2699890136719,411.2699890136719,414.3699951171875,409.010009765625,413.3699951171875,4646500,0.008335974543818736
2026-06-05,396.239990234375,396.239990234375,404.7200012207031,395.9200134277344,404.3800048828125,11473900,-0.036545333189379026
2026-06-08,397.2699890136719,397.2699890136719,398.9800109863281,396.0299987792969,397.5199890136719,8057300,0.002599431669397134
2026-06-09,390.7799987792969,390.7799987792969,400.4800109863281,388.75,397.57000732421875,9567300,-0.01633647245916592
2026-06-10,374.5799865722656,374.5799865722656,384.2099914550781,374.54998779296875,380.75,13956200,-0.04145558180468856
2026-06-11,386.32000732421875,386.32000732421875,387.2099914550781,371.8800048828125,373.9599914550781,12622500,0.03134182597256352
2026-06-12,386.5400085449219,386.5400085449219,388.7699890136719,383.3500061035156,385.7300109863281,7532600,0.0005694792310315666
2026-06-15,396.54998779296875,396.54998779296875,401.0,396.1499938964844,399.489990234375,10477100,0.025896360083728753
2026-06-16,397.6300048828125,397.6300048828125,398.9599914550781,395.82000732421875,397.8299865722656,6004000,0.002723533282284807
2026-06-17,388.6000061035156,388.6000061035156,402.0400085449219,387.0799865722656,397.82000732421875,13343000,-0.02270955075927472
2026-06-18,387.1199951171875,387.1199951171875,392.5,385.6000061035156,391.239990234375,7627300,-0.003808571701190089
2026-06-22,384.5899963378906,384.5899963378906,386.4100036621094,382.6400146484375,384.25,7835100,-0.0065354381359996605
2026-06-23,377.32000732421875,377.32000732421875,380.3500061035156,377.1700134277344,377.7200012207031,7389600,-0.018903219228002643
2026-06-24,365.9200134277344,365.9200134277344,370.8999938964844,363.32000732421875,364.80999755859375,12741700,-0.030213064971899906
2026-06-25,369.4599914550781,369.4599914550781,371.0400085449219,366.79998779296875,368.989990234375,9137100,0.009674185334065832
2026-06-26,373.6300048828125,373.6300048828125,375.8500061035156,371.17999267578125,372.2699890136719,5603300,0.011286779419095394
2026-06-29,368.5799865722656,368.5799865722656,371.19000244140625,366.9700012207031,370.5799865722656,5006300,-0.013516094115971211
2026-06-30,368.3800048828125,368.3800048828125,372.8299865722656,368.260009765625,369.2200012207031,5302100,-0.0005425733809176769
2026-07-01,370.6000061035156,370.6000061035156,377.7799987792969,370.2099914550781,371.2099914550781,9058300,0.006026389031102086
2026-07-02,378.1300048828125,378.1300048828125,380.2699890136719,376.2900085449219,377.44000244140625,7592900,0.020318398961908235
2026-07-06,382.1300048828125,382.1300048828125,382.42999267578125,378.8299865722656,380.2099914550781,3906500,0.01057837238078907
2026-07-07,377.489990234375,377.489990234375,383.6000061035156,375.5199890136719,382.3900146484375,4815400,-0.012142502784779907
2026-07-08,374.45001220703125,374.45001220703125,375.4700012207031,368.95001220703125,373.1700134277344,7728500,-0.008053135463158334
2026-07-09,378.17999267578125,378.17999267578125,379.6499938964844,377.4100036621094,378.510009765625,4754600,0.009961224054354512
2026-07-10,377.010009765625,377.010009765625,377.54998779296875,373.70001220703125,375.0,5455400,-0.003093719744077794
2026-07-13,367.1300048828125,367.1300048828125,372.8900146484375,365.7699890136719,372.7699890136719,7161700,-0.02620621369961662
2026-07-14,372.1499938964844,372.1499938964844,376.2799987792969,370.9200134277344,374.5299987792969,6303400,0.013673600487310367
2026-07-15,372.3500061035156,372.3500061035156,374.489990234375,369.5,372.1099853515625,7683700,0.0005374505181017231
2026-07-16,364.9599914550781,364.9599914550781,368.42999267578125,364.04998779296875,367.45001220703125,9048000,-0.01984695723728025
2026-07-17,368.4100036621094,368.4100036621094,369.2099914550781,363.6000061035156,364.1099853515625,6456600,0.009453124418586922
2026-07-20,367.6000061035156,367.6000061035156,368.7900085449219,366.79998779296875,367.7900085449219,3922500,-0.0021986307389650905
2026-07-21,374.80999755859375,374.80999755859375,375.010009765625,371.07000732421875,371.70001220703125,6070600,0.019613686984128575
2026-07-22,379.1199951171875,379.1199951171875,382.2200012207031,378.8299865722656,379.07000732421875,7115100,0.011499153135369422
2026-07-23,371.5199890136719,371.5199890136719,373.0899963378906,370.5299987792969,372.3599853515625,9820600,-0.020046439653404247
2026-07-24,371.8999938964844,371.8999938964844,374.489990234375,371.0299987792969,371.260009765625,3852400,0.0010228383237773642
2026-07-27,374.6300048828125,374.6300048828125,375.5299987792969,372.9100036621094,373.8900146484375,3700000,0.007340712640850455
2026-07-28,369.3699951171875,369.3699951171875,371.2300109863281,367.9800109863281,369.6099853515625,4819300,-0.01404054586409964
2026-07-29,371.0799865722656,371.0799865722656,377.6199951171875,366.5299987792969,368.2900085449219,11839900,0.004629481218515252
2026-07-30,377.1600036621094,377.1600036621094,377.8599853515625,373.760009765625,374.1600036621094,5968400,0.016384653740035837
2026-07-31,371.5400085449219,371.5400085449219,372.010009765625,368.82000732421875,370.8399963378906,6825900,-0.014900824749758845
2026-08-03,371.7099914550781,371.7099914550781,372.0400085449219,368.6400146484375,370.1000061035156,4968900,0.00045750903333918735
2026-08-04,374.1600036621094,374.1600036621094,376.69000244140625,373.7099914550781,374.1400146484375,5723100,0.00659119276681408
2026-08-05,389.6400146484375,389.6400146484375,391.510009765625,384.32000732421875,384.9599914550781,14758700,0.04137270374924307
2026-08-06,389.6700134277344,389.6700134277344,392.1199951171875,387.2699890136719,389.5,10954300,7.699101265035146e-05
2026-08-07,398.4700012207031,398.4700012207031,400.6600036621094,396.95001220703125,399.6000061035156,13324500,0.022583179330530445
2026-08-10,402.5400085449219,402.5400085449219,403.239990234375,395.92999267578125,397.7099914550781,11057000,0.01021408716277361
2026-08-11,400.9599914550781,400.9599914550781,404.0299987792969,399.8900146484375,403.44000244140625,7439100,-0.003925118140567174
2026-08-12,404.9200134277344,404.9200134277344,407.3599853515625,403.2200012207031,405.30999755859375,10383100,0.009876351898066904
2026-08-13,398.9599914550781,398.9599914550781,402.5799865722656,398.2799987792969,402.1700134277344,8695200,-0.014719010607066263
2026-08-14,401.4800109863281,401.4800109863281,403.3299865722656,400.94000244140625,402.17999267578125,6749800,0.006316471789712619
2026-08-17,405.489990234375,405.489990234375,406.2300109863281,402.17999267578125,402.3399963378906,9604100,0.009987992274373525
2026-08-18,398.54998779296875,398.54998779296875,404.32000732421875,397.8699951171875,402.54998779296875,10660900,-0.017115101749848094
2026-08-19,413.8399963378906,413.8399963378906,414.0,407.4700012207031,408.80999755859375,17480700,0.0383640923679176
2026-08-20,415.260009765625,415.260009765625,416.45001220703125,409.82000732421875,410.0799865722656,13900900,0.003431310265562093
2026-08-21,423.3599853515625,423.3599853515625,424.8900146484375,419.4200134277344,420.5299987792969,14529000,0.019505792504578512
2026-08-24,426.69000244140625,426.69000244140625,429.4200134277344,424.20001220703125,428.54998779296875,18943000,0.007865686897826407
2026-08-25,428.07000732421875,428.07000732421875,428.1400146484375,422.3299865722656,422.7799987792969,12450600,0.0032342095547504
2026-08-26,421.32000732421875,421.32000732421875,424.95001220703125,420.30999755859375,423.0,9816500,-0.015768448815633995
2026-08-27,422.6000061035156,422.6000061035156,423.3500061035156,418.42999267578125,420.82000732421875,7089000,0.0030380678748822554
2026-08-28,408.8900146484375,408.8900146484375,424.7900085449219,407.6199951171875,422.239990234375,25044400,-0.03244200486764748
2026-08-31,408.4200134277344,408.4200134277344,408.79998779296875,404.8999938964844,407.760009765625,9490000,-0.0011494563424524484
2026-09-01,396.75,396.75,401.25,396.45001220703125,398.2900085449219,13143000,-0.028573559189207676
2026-09-02,402.7799987792969,402.7799987792969,403.3299865722656,399.5799865722656,399.7099914550781,13714100,0.015198484635909004
2026-09-03,410.2200012207031,410.2200012207031,413.5400085449219,408.5400085449219,410.7099914550781,12509500,0.01847162834290339
2026-09-04,406.7699890136719,406.7699890136719,408.0,403.9599914550781,404.6600036621094,9813200,-0.008410151130527455
2026-09-08,399.7200012207031,399.7200012207031,404.2799987792969,399.4800109863281,403.55999755859375,8992200,-0.017331632085403892
2026-09-09,403.3500061035156,403.3500061035156,406.55999755859375,401.17999267578125,406.1099853515625,8188400,0.009081369137713402
2026-09-10,396.3599853515625,396.3599853515625,401.1499938964844,395.45001220703125,399.5299987792969,10202900,-0.017329913589140267
2026-09-11,398.7699890136719,398.7699890136719,403.6499938964844,398.1400146484375,402.5299987792969,10963000,0.006080340476276369
2026-09-14,392.8399963378906,392.8399963378906,395.8999938964844,390.9599914550781,391.8900146484375,7435100,-0.01487070952969316
2026-09-15,394.1499938964844,394.1499938964844,395.30999755859375,391.80999755859375,393.1099853515625,6705500,0.0033346847846598138
2026-09-16,391.739990234375,391.739990234375,400.6000061035156,388.3900146484375,398.9100036621094,15773200,-0.006114432828691951
2026-09-17,398.3599853515625,398.3599853515625,401.44000244140625,398.0400085449219,400.2799987792969,7746100,0.01689895155515475
2026-09-18,401.1700134277344,401.1700134277344,403.1499938964844,398.1300048828125,400.4800109863281,9505900,0.007053991815196836
